0.00131,0.05725259
0.001311,-0.250082151
0.001312,0.578636861
0.001313,0.962659223
0.001314,0.436780998
0.001315,0.302966504
0.001316,-0.377142498
0.001317,-0.478820889
0.001318,-0.301607249
0.001319,-0.023290032
0.00132,-0.293748236
0.001321,-0.808092052
0.001322,-0.681423294
0.001323,-0.064038491
0.001324,-0.595287271
0.001325,-0.866156564
0.001326,0.009630757
0.001327,0.33015935
0.001328,0.08932943
0.001329,0.276317305
0.00133,0.095496789
0.001331,1.184474724
0.001332,1.163888361
0.001333,-0.011142794
0.001334,0.424602038
0.001335,0.59450603
0.001336,1.126312121
0.001337,2.047886524
0.001338,1.555734563
0.001339,1.677184451
0.00134,0.966299936
0.001341,1.405538004
0.001342,2.25286927
0.001343,1.511458683
0.001344,2.403942349
0.001345,1.902172719
0.001346,1.920352318
0.001347,2.652162699
0.001348,2.097666022
0.001349,0.843552088
0.00135,1.6595123
0.001351,1.519091345
0.001352,1.213050882
0.001353,1.316392109
0.001354,1.69473577
0.001355,2.166624382
0.001356,1.991289422
0.001357,1.884154
0.001358,1.222782517
0.001359,1.303045873
0.00136,1.02904909
0.001361,0.987677717
0.001362,1.280633708
0.001363,1.323477181
0.001364,0.653404375
0.001365,0.273701487
0.001366,-0.158286211
0.001367,0.115690524
0.001368,0.716300078
0.001369,-0.788393233
0.00137,-0.252070188
0.001371,-0.040819188
0.001372,-0.42825527
0.001373,-0.208962022
0.001374,-0.558143113
0.001375,-0.586569898
0.001376,-1.049665242
0.001377,-1.679335861
0.001378,-0.293960513
0.001379,-0.225088945
0.00138,-0.756663492
0.001381,-0.385265772
0.001382,-1.389581708
0.001383,-0.94365688
0.001384,-0.806983058
0.001385,-1.377912329
0.001386,-0.308978133
0.001387,-0.253819062
0.001388,-0.840796134
0.001389,-0.470860197
0.00139,-1.183996874
0.001391,-1.092972527
0.001392,-0.705830486
0.001393,-0.165835252
0.001394,-0.697457664
0.001395,-0.095979033
0.001396,0.463486519
0.001397,-0.648911472
0.001398,-0.268339995
0.001399,0.713885654
0.0014,0.439636686
0.001401,0.06597625
0.001402,0.448845572
0.001403,0.305435226
0.001404,0.326050271
0.001405,0.288257978
0.001406,0.245696898
0.001407,0.814567675
0.001408,1.528410927
0.001409,0.930712832
0.00141,1.398719698
0.001411,0.879676911
0.001412,0.94603052
0.001413,0.770348874
0.001414,1.167404018
0.001415,0.357528542
0.001416,0.22806701
0.001417,0.238647737
0.001418,0.998414463
0.001419,0.870205042
0.00142,0.291252225
0.001421,0.427997943
0.001422,0.251948904
0.001423,-0.56749373
0.001424,-0.345746037
0.001425,-0.609061638
0.001426,-0.600731639
0.001427,-1.786310929
0.001428,-0.575073124
0.001429,-0.953249154
0.00143,-1.798120192
0.001431,-1.182386558
0.001432,-1.314628217
0.001433,-0.432625807
0.001434,-0.716981639
0.001435,-0.539172989
0.001436,-1.241548846
0.001437,-1.601521256
0.001438,-1.387780129
0.001439,-1.609012982
0.00144,-1.145117891
0.001441,-0.649558338
0.001442,-1.808180363
0.001443,-1.847873675
0.001444,-2.235545449
0.001445,-1.512162378
0.001446,-1.513621477
0.001447,-0.37103058
0.001448,-1.016294105
0.001449,-1.357030718
0.00145,-1.126337559
0.001451,-0.917498502
0.001452,-0.840948815
0.001453,-0.417447735
0.001454,0.436624808
0.001455,0.454137843
0.001456,-0.228538825
0.001457,0.622850599
0.001458,-0.204868506
0.001459,0.274666328
0.00146,1.190614339
0.001461,1.305001252
0.001462,1.106746305
0.001463,0.863508714
0.001464,1.116489612
0.001465,1.012455145
0.001466,1.401970511
0.001467,1.916049336
0.001468,2.573267738
0.001469,2.501894041
0.00147,1.963204942
0.001471,2.047964062
0.001472,1.812125967
0.001473,1.750524139
0.001474,2.588107902
0.001475,1.130668389
0.001476,1.555616277
0.001477,2.006234338
0.001478,1.13448923
0.001479,0.907047366
0.00148,1.151002153
0.001481,0.470443579
0.001482,0.957433127
0.001483,-0.005211813
0.001484,0.747524624
0.001485,0.249306724
0.001486,-0.997771693
0.001487,0.064895987
0.001488,-0.923801848
0.001489,-1.015624209
0.00149,-1.044950532
0.001491,-0.983418377
0.001492,-1.759957855
0.001493,-1.773920427
0.001494,-1.133716675
0.001495,-1.902550468
0.001496,-0.654340206
0.001497,-1.191635028
0.001498,-0.976618681
0.001499,-1.379961655
0.0015,-2.202519042
0.001501,-2.09059837
0.001502,-1.590249428
0.001503,-2.380627147
0.001504,-1.715088226
0.001505,-2.441615728
0.001506,-2.259297369
0.001507,-1.420801344
0.001508,-1.97008514
0.001509,-1.495683658
0.00151,-2.168564599
0.001511,-0.994120699
0.001512,-1.53562157
0.001513,-1.603259903
0.001514,-1.588186447
0.001515,-1.350000168
0.001516,-0.760384361
0.001517,-1.276080027
0.001518,-2.762347136
0.001519,-1.758144283
0.00152,-0.147791527
0.001521,-0.856131709
0.001522,-1.316469451
0.001523,-1.211819682
0.001524,0.009450473
0.001525,-0.089841484
0.001526,-0.897502615
0.001527,-0.388254368
0.001528,0.201538019
0.001529,0.799823917
0.00153,-0.011889512
0.001531,0.530831853
0.001532,-0.511138633
0.001533,0.139884832
0.001534,0.768419813
0.001535,0.390001984
0.001536,-0.140232694
0.001537,-0.614487449
0.001538,0.236983575
0.001539,0.798571934
0.00154,0.642367763
0.001541,0.038507814
0.001542,-0.372351352
0.001543,0.038555156
0.001544,-0.032946861
0.001545,-0.440670742
0.001546,0.55135958
0.001547,-0.450776653
0.001548,0.072414335
0.001549,0.150382666
0.00155,0.074031965
0.001551,-0.147059569
0.001552,-0.613964424
0.001553,-0.139749837
0.001554,-1.513278412
0.001555,-1.190832975
0.001556,-0.951387758
0.001557,-1.450501566
0.001558,-1.763184787
0.001559,-1.712402344
0.00156,-1.48589695
0.001561,-1.668399462
0.001562,-1.203989604
0.001563,-1.801813356
0.001564,-2.394283989
0.001565,-2.026110878
0.001566,-1.313798127
0.001567,-1.741953287
0.001568,-1.45128815
0.001569,-1.415876402
0.00157,-2.144453004
0.001571,-1.309143976
0.001572,-1.293667389
0.001573,-1.024302114
0.001574,-1.241428819
0.001575,-1.841069508
0.001576,-0.927836557
0.001577,-1.117343088
0.001578,-1.148896293
0.001579,-0.951285804
0.00158,-0.862407481
0.001581,-1.291191002
0.001582,-1.670968166
0.001583,-0.772126061
0.001584,-0.026717497
0.001585,0.520844708
0.001586,0.574814869
0.001587,0.58194669
0.001588,0.562029026
0.001589,1.899253783
0.00159,1.591192593
0.001591,1.283023235
0.001592,1.073616293
0.001593,2.395703311
0.001594,2.0635457
0.001595,3.029387781
0.001596,2.606542749
0.001597,2.270976387
0.001598,2.366194311
0.001599,1.924577949
0.0016,1.62006604
0.001601,2.205892525
0.001602,1.823450237
0.001603,2.118090342
0.001604,2.78225945
0.001605,2.879400769
0.001606,3.233318166
0.001607,2.177931922
0.001608,2.057439038
0.001609,2.26737678
0.00161,1.773334381
0.001611,2.084701105
0.001612,2.055272018
0.001613,1.558596783
0.001614,2.300589178
0.001615,1.253910968
0.001616,1.417505209
0.001617,0.953463729
0.001618,1.182065762
0.001619,0.948058064
0.00162,0.530672854
0.001621,0.134761935
0.001622,0.144525774
0.001623,-0.2597928
0.001624,0.279931524
0.001625,-0.291083151
0.001626,-1.452640442
0.001627,-0.649663614
0.001628,-0.070963949
0.001629,0.083308739
0.00163,0.20573695
0.001631,-0.5111972
0.001632,0.349142531
0.001633,0.353689863
0.001634,1.137900219
0.001635,-0.205071
0.001636,0.845345276
0.001637,0.520505006
0.001638,0.531478425
0.001639,1.17844136
0.00164,1.174435863
0.001641,1.631059049
0.001642,2.053800481
0.001643,1.713939371
0.001644,1.102267274
0.001645,1.317919783
0.001646,1.474604009
0.001647,2.035973615
0.001648,2.352790292
0.001649,1.665036419
0.00165,1.90829007
0.001651,2.286332002
0.001652,2.03566457
0.001653,3.398517738
0.001654,1.865881836
0.001655,2.063572018
0.001656,2.235455137
0.001657,2.514668314
0.001658,2.072759215
0.001659,1.788718298
0.00166,2.360590341
0.001661,2.377381907
0.001662,2.066923214
0.001663,1.460730909
0.001664,1.530354039
0.001665,1.341923003
0.001666,2.131327814
0.001667,2.371224637
0.001668,1.78562163
0.001669,0.617049144
0.00167,0.989586106
0.001671,0.534140535
0.001672,1.746017003
0.001673,1.661427655
0.001674,1.632803186
0.001675,0.855094134
0.001676,1.013605157
0.001677,-0.121288847
0.001678,-0.300642769
0.001679,0.199788087
0.00168,0.008553356
0.001681,0.503291431
0.001682,0.302022009
0.001683,-0.128401361
0.001684,0.785882033
0.001685,0.79536403
0.001686,0.116587135
0.001687,0.418183986
0.001688,0.476284348
0.001689,0.275348297
0.00169,-0.362379192
0.001691,0.177373899
0.001692,0.002867648
0.001693,-0.704554265
0.001694,-0.617854044
0.001695,-0.961542357
0.001696,-0.38812837
0.001697,-0.618842205
0.001698,-0.995355282
0.001699,-0.097713188
0.0017,-0.887232324
0.001701,-0.954525631
0.001702,-0.001038128
0.001703,-0.737660156
0.001704,-0.555461042
0.001705,0.696148503
0.001706,-1.359851468
0.001707,-0.174984862
0.001708,-0.78031869
0.001709,-0.328356323
0.00171,-0.117443468
0.001711,0.457190834
0.001712,0.254589775
0.001713,-0.028248923
0.001714,-0.056114966
0.001715,-0.492674459
0.001716,-0.54567673
0.001717,-0.202888599
0.001718,0.103183124
0.001719,0.412868283
0.00172,0.491273268
0.001721,1.00443113
0.001722,0.318416596
0.001723,0.071444855
0.001724,0.08604421
0.001725,0.052613163
0.001726,0.461016806
0.001727,-0.127144877
0.001728,0.201779493
0.001729,0.490180598
0.00173,0.925235634
0.001731,0.55597761
0.001732,0.931204043
0.001733,1.702418324
0.001734,0.69725282
0.001735,0.316758802
0.001736,1.009615025
0.001737,0.29155378
0.001738,1.247260453
0.001739,1.858091001
0.00174,0.852567724
0.001741,1.389785144
0.001742,1.941995198
0.001743,1.546391804
0.001744,0.372488633
0.001745,1.38318989
0.001746,0.432852026
0.001747,1.414686472
0.001748,1.251744137
0.001749,0.989246162
0.00175,0.411485519
0.001751,1.37683157
0.001752,0.701016425
0.001753,1.185737185
0.001754,0.619131243
0.001755,0.632666637
0.001756,0.302088858
0.001757,1.034979762
0.001758,1.404116253
0.001759,-0.492351632
0.00176,-0.130307359
0.001761,0.482327521
0.001762,-0.064035647
0.001763,0.111587059
0.001764,0.552664452
0.001765,0.786070734
0.001766,-0.6504167
0.001767,-0.369248176
0.001768,-0.327560994
0.001769,-1.072961024
0.00177,-0.630807601
0.001771,-0.145107218
0.001772,-1.098924514
0.001773,-0.074658952
0.001774,-1.206948022
0.001775,-0.754292584
0.001776,-1.416175368
0.001777,-0.996959516
0.001778,-0.916061979
0.001779,-0.406062841
0.00178,-2.108150572
0.001781,-1.394126557
0.001782,-0.825551926
0.001783,-1.000838121
0.001784,-0.879462952
0.001785,-2.036901931
0.001786,-0.767934047
0.001787,-0.90184748
0.001788,-0.961587428
0.001789,-0.891723577
0.00179,-0.017638749
0.001791,-0.541116553
0.001792,-0.82244089
0.001793,-0.894584705
0.001794,-0.40363305
0.001795,-0.657585578
0.001796,-0.224824897
0.001797,0.765637632
0.001798,0.460561479
0.001799,0.864263785
0.0018,0.66629873
0.001801,0.002287096
0.001802,0.151489188
0.001803,1.191142389
0.001804,0.669053799
0.001805,1.392896007
0.001806,1.706871381
0.001807,1.29206349
0.001808,0.919790789
0.001809,1.118200113
0.00181,0.106508176
0.001811,0.036856523
0.001812,0.453133528
0.001813,0.956263026
0.001814,0.731312316
0.001815,0.340719758
0.001816,0.331747423
0.001817,0.661516173
0.001818,-0.139660497
0.001819,0.107111008
0.00182,-0.314665524
0.001821,-0.234331166
0.001822,-0.109602851
0.001823,0.013891901
0.001824,-0.666527635
0.001825,-0.096712001
0.001826,-0.779726376
0.001827,0.033994718
0.001828,-1.48894336
0.001829,-0.287835717
0.00183,-0.894605321
0.001831,-0.812614302
0.001832,-1.213145171
0.001833,-0.739810102
0.001834,-1.098859574
0.001835,-0.760264145
0.001836,-2.091106918
0.001837,-0.995099209
0.001838,-0.321486359
0.001839,-1.312167056
0.00184,-1.058744537
0.001841,-0.279464249
0.001842,-0.18623628
0.001843,-1.184609516
0.001844,-0.292497869
0.001845,-0.823085436
0.001846,0.024688329
0.001847,-0.738750816
0.001848,-0.963657989
0.001849,-0.643841667
0.00185,-0.48172265
0.001851,-0.244483852
0.001852,-0.62642781
0.001853,-1.338176604
0.001854,-0.956390898
0.001855,-0.712344487
0.001856,0.429402456
0.001857,-0.172487342
0.001858,-0.45088462
0.001859,1.511264004
0.00186,0.803408177
0.001861,0.659052511
0.001862,1.20086955
0.001863,-0.015276497
0.001864,0.600600575
0.001865,0.235880768
0.001866,0.605524756
0.001867,0.501954637
0.001868,1.034636323
0.001869,0.646669594
0.00187,-0.030117883
0.001871,0.031007468
0.001872,-1.106773159
0.001873,0.42651826
0.001874,-0.624710485
0.001875,-0.790518363
0.001876,0.036642697
0.001877,0.28967928
0.001878,-0.038744704
0.001879,-0.013031829
0.00188,0.894409586
0.001881,-0.583315297
0.001882,-0.245077788
0.001883,-0.002419291
0.001884,0.598248835
0.001885,-0.861070573
0.001886,-0.466514762
0.001887,0.01058638
0.001888,0.14407543
0.001889,-0.649256296
0.00189,-0.70778076
0.001891,-0.7718417
0.001892,-0.436426675
0.001893,-0.35566882
0.001894,-0.36616842
0.001895,-0.478624114
0.001896,-0.294249283
0.001897,-0.09226125
0.001898,-0.752662711
0.001899,-0.755659318
0.0019,-0.761670907
0.001901,-0.300026517
0.001902,-0.297445338
0.001903,-0.585629666
0.001904,-0.628819463
0.001905,-1.145402147
0.001906,-0.988298276
0.001907,-0.483011043
0.001908,-0.421087652
0.001909,-0.817556522
0.00191,-0.000459862
0.001911,-0.664213932
0.001912,-0.993567989
0.001913,-0.412659051
0.001914,-0.436463612
0.001915,-1.068502154
0.001916,-1.183161238
0.001917,-0.552825105
0.001918,-0.839225472
0.001919,-1.780351951
0.00192,-0.763298777
0.001921,-1.253157239
0.001922,-1.118077063
0.001923,-1.005228711
0.001924,-1.187341857
0.001925,-1.396511919
0.001926,-1.14614398
0.001927,-2.002875338
0.001928,-1.067916797
0.001929,-1.803662329
0.00193,-1.810943808
0.001931,-1.318951434
0.001932,-1.400726548
0.001933,-2.065852337
0.001934,-2.035186908
0.001935,-0.708738104
0.001936,-1.798920018
0.001937,-2.250564769
0.001938,-2.148353871
0.001939,-1.71939367
0.00194,-1.177954011
0.001941,-1.267870624
0.001942,-1.663154941
0.001943,-2.054064534
0.001944,-1.399772178
0.001945,-1.410044206
0.001946,-1.499761825
0.001947,-1.424040854
0.001948,-1.446900193
0.001949,-2.09814344
0.00195,-2.03377782
0.001951,-0.937238606
0.001952,-1.955997613
0.001953,-1.418386661
0.001954,-2.192159592
0.001955,-1.300509534
0.001956,-1.321257433
0.001957,-1.329694956
0.001958,-1.022645716
0.001959,-1.163828058
0.00196,-0.93245614
0.001961,-1.26860142
0.001962,-0.821239055
0.001963,-0.363822799
0.001964,-0.664497502
0.001965,-1.428703351
0.001966,-0.5222003
0.001967,-0.803561413
0.001968,-0.475902461
0.001969,0.13972295
0.00197,-0.562071747
0.001971,0.055600171
0.001972,-0.679449035
0.001973,-1.189230521
0.001974,-0.949276134
0.001975,-0.600417113
0.001976,-0.810127229
0.001977,0.137868926
0.001978,-0.013267271
0.001979,-0.249690122
0.00198,0.217483162
0.001981,0.169443474
0.001982,-0.712714493
0.001983,0.208601443
0.001984,-0.491158311
0.001985,-0.635041106
0.001986,0.654115252
0.001987,0.635033466
0.001988,0.446113005
0.001989,0.354987084
0.00199,0.794592679
0.001991,1.190608675
0.001992,0.368125745
0.001993,-0.003943829
0.001994,0.2579255
0.001995,1.274261343
0.001996,0.919165486
0.001997,0.138355542
0.001998,0.678608809
0.001999,0.34790624
0.002,0.808847114
0.002001,0.010373831
0.002002,0.704524937
0.002003,0.844133998
0.002004,0.03216545
0.002005,0.733421965
0.002006,0.834149289
0.002007,0.792134043
0.002008,0.728893432
0.002009,0.713927268
0.00201,-0.379951962
0.002011,-0.598552112
0.002012,-0.221287336
0.002013,0.10924973
0.002014,-0.021168056
0.002015,0.263125417
0.002016,-0.018343448
0.002017,-0.468914857
0.002018,0.420993105
0.002019,-0.033316707
0.00202,-0.624166386
0.002021,0.275032241
0.002022,0.363231029
0.002023,1.14795162
0.002024,0.034621326
0.002025,-0.067531222
0.002026,0.639626174
0.002027,0.535865199
0.002028,0.372571182
0.002029,-0.062948882
0.00203,-0.330835338
0.002031,-0.058392091
0.002032,0.184281822
0.002033,0.066836077
0.002034,0.630708654
0.002035,-0.163822858
0.002036,1.035818165
0.002037,0.168830853
0.002038,-0.023780096
0.002039,0.425832792
0.00204,-0.107110849
0.002041,0.584415303
0.002042,-0.044950602
0.002043,0.532845815
0.002044,1.80046502
0.002045,0.816028734
0.002046,1.055118965
0.002047,0.370665532
0.002048,1.264469619
0.002049,0.812452885
0.00205,0.319549576
0.002051,0.806876448
0.002052,0.727864622
0.002053,0.940296946
0.002054,0.274749733
0.002055,0.248407644
0.002056,0.171813724
0.002057,1.143228988
0.002058,1.226527166
0.002059,0.231468126
0.00206,0.693000433
0.002061,0.038127182
0.002062,0.6584698
0.002063,-0.233759313
0.002064,-0.225746851
0.002065,-0.026724467
0.002066,-1.15239508
0.002067,-1.315620489
0.002068,-0.125349054
0.002069,0.34454889
0.00207,-0.639712591
0.002071,-0.589289914
0.002072,-0.785329707
0.002073,-0.322431723
0.002074,-0.164395105
0.002075,0.262721171
0.002076,-0.811232688
0.002077,-1.152539146
0.002078,-0.634741143
0.002079,-0.396693895
0.00208,0.31650365
0.002081,0.307211643
0.002082,0.049235608
0.002083,0.092796454
0.002084,0.567450963
0.002085,-0.375799473
0.002086,-0.073824439
0.002087,0.073076556
0.002088,0.171550266
0.002089,0.530781963
0.00209,-0.229054949
0.002091,0.881480855
0.002092,0.467689815
0.002093,0.598160961
0.002094,-0.341174326
0.002095,0.648925642
0.002096,0.111105553
0.002097,0.190589921
0.002098,0.500840851
0.002099,-0.133933594
0.0021,-0.452899631
0.002101,0.941753842
0.002102,0.57198247
0.002103,0.004771421
0.002104,1.578904322
0.002105,1.089206888
0.002106,0.562011933
0.002107,0.147525602
0.002108,1.74283795
0.002109,1.80700396
0.00211,0.273770692
0.002111,1.965094502
0.002112,1.309291891
0.002113,1.571093094
0.002114,2.265523147
0.002115,2.367591498
0.002116,1.249132711
0.002117,1.405157342
0.002118,1.260410101
0.002119,0.276103235
0.00212,0.777913471
0.002121,1.462993503
0.002122,1.659221643
0.002123,2.836534681
0.002124,1.710615605
0.002125,1.529283493
0.002126,1.613929837
0.002127,0.3393687
0.002128,1.410468809
0.002129,2.69751379
0.00213,1.446466195
0.002131,0.385955011
0.002132,0.639682145
0.002133,1.333921156
0.002134,2.316935148
0.002135,0.257559012
0.002136,0.205170197
0.002137,1.058164614
0.002138,1.200727333
0.002139,1.082334248
0.00214,1.10406735
0.002141,1.525105101
0.002142,0.940084569
0.002143,0.536134346
0.002144,0.803078856
0.002145,-0.263881223
0.002146,0.996761495
0.002147,0.318516171
0.002148,0.614364708
0.002149,0.35894612
0.00215,0.329464391
0.002151,0.508105676
0.002152,-0.311497677
0.002153,0.059639435
0.002154,0.296919769
0.002155,0.716506754
0.002156,0.104366202
0.002157,0.492839173
0.002158,0.175663752
0.002159,0.767410331
0.00216,0.358039537
0.002161,0.697864091
0.002162,1.165509677
0.002163,0.065220988
0.002164,0.828175792
0.002165,1.109262386
0.002166,1.308842004
0.002167,1.234481587
0.002168,0.513631638
0.002169,0.422170131
0.00217,1.388489057
0.002171,0.256547747
0.002172,0.147187924
0.002173,0.849589094
0.002174,0.551048947
0.002175,0.636564939
0.002176,0.694694464
0.002177,0.196042096
0.002178,0.124144376
0.002179,0.424011651
0.00218,0.569612419
0.002181,1.237155353
0.002182,0.22458526
0.002183,0.353850717
0.002184,0.338608843
0.002185,1.205358255
0.002186,0.528951481
0.002187,0.527982102
0.002188,0.464515322
0.002189,-0.103195738
0.00219,0.7805918
0.002191,-0.34029895
0.002192,0.768899825
0.002193,0.16794913
0.002194,0.162553896
0.002195,0.35325335
0.002196,-0.296598012
0.002197,-0.598415018
0.002198,0.029106737
0.002199,0.442556492
0.0022,0.105111212
0.002201,0.439254941
0.002202,0.355169921
0.002203,-0.765675451
0.002204,0.075606479
0.002205,0.021862396
0.002206,-0.647326697
0.002207,-0.386247104
0.002208,-0.533589347
0.002209,-0.043400652
0.00221,0.742067961
0.002211,-0.397919304
0.002212,-0.41623269
0.002213,-0.110679205
0.002214,-0.434179417
0.002215,-0.784162457
0.002216,-0.286230966
0.002217,-0.013614118
0.002218,-0.432862363
0.002219,-0.783312059
0.00222,-0.601784806
0.002221,0.054925536
0.002222,-0.052418571
0.002223,-0.251767293
0.002224,-0.404830163
0.002225,-0.07230533
0.002226,-0.613669408
0.002227,-0.065334906
0.002228,-0.214629289
0.002229,-0.929038581
0.00223,-0.453236044
0.002231,0.129884965
0.002232,-0.10724677
0.002233,-0.21545469
0.002234,-0.598377055
0.002235,-0.771028483
0.002236,-0.314770942
0.002237,-0.068085074
0.002238,-0.896943328
0.002239,-0.252688888
0.00224,-0.884076354
0.002241,0.4665977
0.002242,0.52033388
0.002243,-0.237077086
0.002244,-1.138073297
0.002245,-0.140913713
0.002246,0.074853725
0.002247,0.66552262
0.002248,-0.267897484
0.002249,0.818437672
0.00225,-0.003981518
0.002251,-0.204366864
0.002252,0.040820866
0.002253,-0.32364624
0.002254,-0.21899544
0.002255,0.056597398
0.002256,-0.040257671
0.002257,-0.279884585
0.002258,-0.431374345
0.002259,-1.065419941
0.00226,-1.033619025
0.002261,-0.397836258
0.002262,-0.859478288
0.002263,0.010456062
0.002264,-0.769927446
0.002265,-0.200516329
0.002266,-0.995783274
0.002267,-0.242548374
0.002268,-0.474555999
0.002269,-0.523174397
0.00227,-0.284128622
0.002271,0.453752921
0.002272,-0.865203554
0.002273,-0.038602522
0.002274,-0.499408565
0.002275,-0.277851844
0.002276,0.433411175
0.002277,1.262174927
0.002278,0.972006958
0.002279,-0.286316466
0.00228,0.646762532
0.002281,0.479207331
0.002282,1.134909561
0.002283,1.150393299
0.002284,0.303661803
0.002285,1.32625909
0.002286,0.364156655
0.002287,1.285903607
0.002288,-0.709496506
0.002289,0.453882804
0.00229,0.274407718
0.002291,0.269299798
0.002292,0.287503569
0.002293,0.120126741
0.002294,0.51919313
0.002295,0.245228814
0.002296,0.154122046
0.002297,0.114728085
0.002298,-0.495713512
0.002299,-0.727339218
0.0023,-0.715312652
0.002301,-0.012884146
0.002302,0.570626641
0.002303,0.469210008
0.002304,-0.228079815
0.002305,0.223930954
0.002306,-0.464221556
0.002307,0.474092882
0.002308,0.456625819
0.002309,0.327901716
0.00231,-0.108561985
0.002311,-0.357883329
0.002312,0.124281144
0.002313,0.387058857
0.002314,0.354063389
0.002315,-0.957158354
0.002316,-1.000721925
0.002317,-0.27864554
0.002318,0.077793975
0.002319,-0.246665379
0.00232,-0.256733612
0.002321,0.567662355
0.002322,0.151663693
0.002323,0.151272783
0.002324,-0.544558475
0.002325,0.688031783
0.002326,0.363700023
0.002327,0.206141915
0.002328,-0.460833842
0.002329,0.143298204
0.00233,0.791577736
0.002331,0.246937604
0.002332,0.276933096
0.002333,0.095094657
0.002334,0.775588902
0.002335,1.737875578
0.002336,1.188877381
0.002337,1.059159048
0.002338,0.300121158
0.002339,0.466005987
0.00234,-0.3153791
0.002341,0.590278658
0.002342,0.745863531
0.002343,0.586011834
0.002344,0.632945909
0.002345,1.299240988
0.002346,0.650338993
0.002347,0.261591596
0.002348,1.076677385
0.002349,-0.410748885
0.00235,0.780632067
0.002351,0.37047916
0.002352,1.073506278
0.002353,-0.024140427
0.002354,0.572891917
0.002355,-0.479168189
0.002356,-0.170370006
0.002357,-0.270460068
0.002358,-0.542805029
0.002359,-0.872619003
0.00236,-0.227330743
0.002361,0.152330875
0.002362,-0.023907174
0.002363,0.122138188
0.002364,1.028982011
0.002365,1.235530103
0.002366,0.579865739
0.002367,0.797593314
0.002368,0.50406879
0.002369,0.525360521
0.00237,1.062080187
0.002371,0.852278276
0.002372,0.961559219
0.002373,0.805521726
0.002374,1.684309674
0.002375,1.951170015
0.002376,2.733472183
0.002377,2.02911449
0.002378,1.523203097
0.002379,1.961534568
0.00238,1.818334238
0.002381,1.160267561
0.002382,1.722835805
0.002383,1.371785997
0.002384,2.432850488
0.002385,1.595700097
0.002386,1.382596499
0.002387,0.962942843
0.002388,0.717039664
0.002389,1.274055185
0.00239,0.508728524
0.002391,0.870473833
0.002392,-0.071654496
0.002393,0.791612907
0.002394,0.792080806
0.002395,0.832324296
0.002396,0.020825951
0.002397,0.022971909
0.002398,-0.205634891
0.002399,-1.112957763
0.0024,0.734474909
0.002401,-0.148472867
0.002402,0.021571598
0.002403,-0.114662264
0.002404,-0.312093278
0.002405,-0.228868783
0.002406,-0.568366087
0.002407,0.072578377
0.002408,-0.23488051
0.002409,0.754088706
0.00241,0.289699809
0.002411,0.893577461
0.002412,0.826783363
0.002413,-0.068982374
0.002414,0.736288577
0.002415,0.434435644
0.002416,0.613801219
0.002417,0.513333466
0.002418,0.37485125
0.002419,0.744815262
0.00242,0.808589615
0.002421,0.830954292
0.002422,0.670202751
0.002423,0.826352001
0.002424,0.077028157
0.002425,1.218377365
0.002426,0.349356156
0.002427,0.539946482
0.002428,-0.132681577
0.002429,1.094552494
0.00243,0.073287973
0.002431,0.143118888
0.002432,0.156157381
0.002433,0.443053972
0.002434,0.166460794
0.002435,0.364767303
0.002436,0.440092183
0.002437,0.58434588
0.002438,-0.05205034
0.002439,-0.118208702
0.00244,0.088488688
0.002441,-0.014224998
0.002442,0.625719029
0.002443,0.083022659
0.002444,-0.039653597
0.002445,0.809707279
0.002446,-0.115653892
0.002447,-0.710574016
0.002448,0.042849227
0.002449,-1.217313569
0.00245,0.022613577
0.002451,-0.048914853
0.002452,0.342474659
0.002453,-0.420322525
0.002454,0.592655027
0.002455,-0.865559327
0.002456,-0.019470288
0.002457,0.048587649
0.002458,-0.07713139
0.002459,0.4162877
0.00246,0.336608442
0.002461,-0.306606958
0.002462,-0.869722581
0.002463,-0.277203842
0.002464,-1.14587492
0.002465,-0.61794576
0.002466,0.112314465
0.002467,-0.093343835
0.002468,-0.10854686
0.002469,-0.113897733
0.00247,0.747852206
0.002471,0.425492405
0.002472,0.716776977
0.002473,0.42913456
0.002474,0.530126834
0.002475,0.106633664
0.002476,0.359532508
0.002477,0.383988469
0.002478,0.952677049
0.002479,1.832324184
0.00248,1.611463684
0.002481,1.459706952
0.002482,0.934879528
0.002483,0.483524451
0.002484,0.096643838
0.002485,1.069079015
0.002486,0.805731217
0.002487,0.825335552
0.002488,0.271415104
0.002489,1.354182833
0.00249,0.054204432
0.002491,0.254863647
0.002492,1.487387507
0.002493,0.563971021
0.002494,0.977791035
0.002495,1.028680184
0.002496,1.127914876
0.002497,0.963569715
0.002498,0.959324571
0.002499,0.553251428
0.0025,1.03883543
0.002501,0.884297238
0.002502,-0.135379878
0.002503,0.460765133
0.002504,0.237441261
0.002505,0.612955299
0.002506,0.017732157
0.002507,-0.276950611
0.002508,0.696120138
0.002509,0.494426608
0.00251,-0.181822474
0.002511,0.534723273
0.002512,0.488681473
0.002513,0.400062794
0.002514,0.82376409
0.002515,-0.1258815
0.002516,0.053000799
0.002517,0.727507451
0.002518,-0.176823484
0.002519,0.162575051
0.00252,0.036148258
0.002521,0.074697888
0.002522,0.096931075
0.002523,-0.223942824
0.002524,0.063645626
0.002525,0.119041415
0.002526,0.213488171
0.002527,-0.401990348
0.002528,0.055939024
0.002529,-0.321406156
0.00253,0.287300021
0.002531,-0.069417274
0.002532,-0.088511428
0.002533,0.865744448
